600157 永泰能源 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
19980513,0.31,0.38,0.31,0.34,5095000,140884064.00
19980514,0.34,0.35,0.29,0.29,2092900,55318584.00
19980515,0.28,0.30,0.27,0.28,1578100,39242736.00
19980518,0.27,0.27,0.26,0.26,1175500,28273346.00
19980519,0.26,0.26,0.22,0.25,1618200,37121692.00
19980520,0.25,0.27,0.24,0.26,1014000,24290756.00
19980521,0.27,0.27,0.24,0.26,426500,9980332.00
19980522,0.26,0.29,0.26,0.28,964500,23669936.00
19980525,0.29,0.30,0.27,0.28,840000,20710354.00
19980526,0.28,0.33,0.27,0.28,779700,19668940.00
19980527,0.28,0.28,0.25,0.26,575800,13762406.00
19980528,0.25,0.26,0.25,0.25,221000,5207934.00
19980529,0.25,0.26,0.25,0.26,184300,4373081.00
19980601,0.27,0.27,0.25,0.26,219000,5212256.00
19980602,0.25,0.26,0.25,0.26,157700,3712086.00
19980603,0.26,0.26,0.25,0.26,112700,2686207.00
19980604,0.26,0.27,0.25,0.27,243900,5860698.00
19980605,0.27,0.29,0.27,0.28,602800,14931868.00
19980608,0.28,0.29,0.27,0.28,330400,8201773.00
19980609,0.27,0.28,0.26,0.28,372800,9193173.00
19980610,0.27,0.29,0.27,0.28,334300,8301635.00
19980611,0.29,0.29,0.27,0.28,289200,7178961.00
19980612,0.29,0.31,0.28,0.30,1367600,34717856.00
19980615,0.30,0.31,0.30,0.30,1028300,26682800.00
19980616,0.31,0.31,0.28,0.30,429100,10940291.00
19980617,0.29,0.31,0.29,0.30,447700,11489239.00
19980618,0.30,0.31,0.29,0.31,476300,12308381.00
19980619,0.31,0.32,0.31,0.31,510900,13437346.00
19980622,0.31,0.32,0.31,0.31,365000,9566273.00
19980623,0.31,0.31,0.30,0.30,246300,6369303.00
19980624,0.31,0.31,0.29,0.31,308900,7941598.00
19980625,0.31,0.32,0.31,0.31,922800,24347804.00
19980629,0.32,0.34,0.31,0.34,1499000,40343960.00
19980630,0.34,0.34,0.32,0.33,557800,15136091.00
