603339 四方冷链 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20160519,14.49,14.49,14.49,14.49,46484,681920.25
20160520,15.96,15.96,15.96,15.96,17641,284725.75
20160523,17.57,17.57,17.57,17.57,6765,120078.75
20160524,19.35,19.35,19.35,19.35,17430,340407.91
20160525,21.30,21.30,21.30,21.30,66808,1435035.88
20160526,23.45,23.45,23.45,23.45,71613,1692215.25
20160527,25.81,25.81,25.81,25.81,73004,1897374.00
20160530,28.41,28.41,28.41,28.41,102700,2936193.00
20160531,31.27,31.27,31.27,31.27,312363,9823816.00
20160601,34.42,34.42,34.42,34.42,359702,12445689.00
20160602,37.88,37.88,37.88,37.88,864494,32902642.00
20160603,41.69,41.69,40.87,41.69,14586534,610092736.00
20160606,42.82,45.88,42.02,45.88,32666928,1449235072.00
20160607,45.90,50.49,43.84,50.49,27517590,1311985920.00
20160608,50.93,55.56,50.82,53.85,26654969,1439391616.00
20160613,50.82,53.32,48.45,48.45,19649579,987242496.00
20160614,45.73,47.77,44.68,46.31,15764499,729236416.00
20160615,44.82,48.84,44.64,47.40,16826390,800174080.00
20160616,47.02,51.00,46.40,50.80,19826618,982111680.00
20160617,51.70,54.25,49.42,52.39,20241459,1048607360.00
20160620,51.82,54.51,49.92,52.40,18056174,952248384.00
20160621,53.00,55.81,51.47,53.73,22000720,1179822848.00
20160622,52.32,54.01,51.42,52.34,13858142,731022784.00
20160623,51.82,52.42,49.85,50.70,10107272,518426784.00
20160624,50.32,51.62,45.85,49.78,10796243,540730688.00
20160627,48.82,53.62,48.42,53.35,13200607,686723392.00
20160628,53.22,55.80,52.54,54.62,17478960,954830528.00
20160629,54.12,60.10,53.40,60.03,24522198,1401504384.00
20160630,56.82,58.00,54.01,54.24,20549505,1152938752.00
20160701,54.54,56.32,53.62,54.96,11472798,637047488.00
20160704,54.18,57.32,53.82,56.60,11343175,637422912.00
20160705,57.47,61.82,57.22,60.85,18664188,1118138880.00
20160706,58.94,60.32,57.33,58.73,13859268,818701824.00
20160707,58.82,62.12,57.92,60.91,15034492,905953984.00
20160708,60.50,60.50,57.82,58.60,10435556,620285696.00
20160711,58.32,58.32,52.72,53.72,12994891,716212800.00
20160712,52.82,55.82,50.94,55.73,10155720,548107520.00
20160713,55.73,57.19,54.30,56.17,8789421,493658688.00
20160714,55.82,56.79,55.32,56.00,5178737,290804224.00
20160715,56.29,57.36,55.82,55.99,7446987,423310144.00
20160718,55.47,55.49,52.02,53.21,7677718,412866336.00
20160719,53.23,53.78,51.56,53.00,4943508,261266944.00
20160720,53.21,53.60,52.47,52.65,3814451,203281664.00
20160721,53.32,54.71,52.70,52.87,6940358,374299360.00
20160722,51.72,51.77,48.89,49.31,8592912,432635200.00
20160725,48.27,50.31,48.27,48.78,4734568,232848992.00
20160726,48.73,49.79,48.73,49.31,4004824,198300768.00
20160727,49.21,49.29,44.65,45.02,7555134,353287264.00
20160728,44.67,45.34,42.33,44.90,6097423,268938336.00
20160729,44.82,45.67,44.02,44.89,4804035,216812912.00
20160801,44.31,44.31,41.32,42.67,3927134,167949008.00
20160802,42.71,43.62,42.54,43.11,2917450,125937536.00
20160803,43.27,46.02,42.72,45.65,6959516,310375360.00
20160804,45.32,47.15,44.93,45.57,5940227,274981760.00
20160805,44.83,45.52,44.33,44.43,4229479,190138224.00
20160808,44.32,45.20,42.70,44.98,4078732,180286224.00
20160809,44.84,45.81,44.62,45.56,4592756,208919840.00
20160810,45.72,47.27,44.86,46.40,7045045,326124832.00
20160811,45.82,46.32,44.52,44.67,4944434,226258480.00
20160812,44.67,45.00,43.52,44.83,4259729,190407952.00
20160815,45.10,47.02,44.92,46.67,7176375,332413504.00
20160816,46.97,48.80,46.32,48.26,7979213,384458944.00
20160817,48.12,49.21,47.33,48.28,6315008,306722560.00
20160818,47.96,48.92,47.23,47.34,6105985,293704736.00
20160819,47.34,47.80,46.33,46.52,4339502,203877952.00
20160822,46.62,46.79,44.57,44.76,3945218,180096656.00
20160823,44.30,45.52,44.30,45.32,3187506,144068224.00
20160824,45.28,45.62,44.34,44.75,3104743,139634608.00
20160825,44.52,44.52,43.12,44.40,3892774,170990144.00
20160826,44.52,44.71,43.74,43.87,2618032,116492888.00
20160829,43.76,44.30,43.40,44.25,1815260,79900000.00
20160830,44.31,44.52,43.95,44.18,1922834,85337888.00
20160831,44.04,44.79,43.48,44.76,3358866,149418432.00
20160901,44.57,44.92,43.67,43.70,2681284,119456904.00
20160902,43.42,43.77,42.52,42.83,2754952,119317840.00
20160905,43.24,43.35,42.62,42.68,1484436,64003736.00
20160906,42.68,43.27,41.84,43.10,2207811,94578032.00
20160907,43.31,43.31,42.62,42.75,2257863,97560128.00
20160908,42.37,42.97,42.37,42.79,1391667,59601696.00
20160909,42.79,43.30,42.60,42.77,2140363,92306352.00
20160912,41.70,44.04,41.32,42.53,3297791,141598768.00
20160913,42.52,43.12,41.96,42.23,1712069,72717176.00
20160914,41.90,42.69,41.73,42.06,1536984,65203140.00
20160919,42.46,42.58,41.72,42.21,1474944,62304000.00
20160920,42.23,43.09,41.92,43.08,3194461,136885600.00
20160921,43.10,45.40,43.08,44.63,7915463,352196864.00
20160922,44.47,44.47,43.61,43.90,4523070,199418240.00
20160923,43.69,44.20,42.17,42.19,3797031,164386976.00
20160926,41.83,41.83,38.43,38.74,5014391,200803776.00
20160927,38.92,39.02,37.93,38.79,2691539,104095360.00
20160928,38.77,38.77,38.20,38.24,1529698,58905300.00
20160929,38.24,38.50,38.13,38.16,1597617,61435236.00
20160930,38.20,38.32,37.87,37.94,1455449,55616712.00
20161010,38.31,39.27,38.13,39.16,2365430,92333392.00
20161011,39.42,39.56,38.99,39.38,2144531,84754608.00
20161012,39.32,40.71,39.13,40.20,3137815,126579904.00
20161013,40.12,40.76,39.88,39.94,2272399,91989496.00
20161014,39.79,39.90,39.22,39.46,1769756,70068424.00
20161017,39.82,39.97,38.47,38.66,1984953,78406608.00
20161018,38.67,39.67,38.62,39.58,2069535,81498240.00
20161019,39.92,40.22,39.28,39.89,2687265,107435192.00
20161020,39.72,40.22,39.60,39.70,2221852,88964736.00
20161021,39.80,39.80,38.82,39.43,2748209,108382480.00
20161024,39.38,40.22,39.02,40.14,3223594,128706352.00
20161025,40.20,41.10,39.96,40.63,3990809,162514512.00
20161026,40.37,40.42,39.64,39.83,2878811,115488552.00
20161027,39.70,40.31,39.47,40.07,2341815,94103992.00
20161028,39.98,40.56,39.77,40.31,3480002,140415696.00
20161031,40.20,40.20,39.41,39.56,2307450,91869528.00
20161101,39.58,41.29,39.43,41.09,5381976,219678304.00
20161102,40.82,42.70,40.60,41.46,7564749,318166592.00
20161103,41.21,45.62,40.83,45.62,5521158,248217536.00
20161104,50.20,50.20,50.20,50.20,5298115,266919040.00
20161107,55.20,55.20,48.06,49.48,22368812,1146904064.00
20161108,48.95,52.52,48.72,51.10,19777665,1001350336.00
20161109,49.89,50.79,48.30,49.73,13865705,692789248.00
20161110,50.00,52.41,49.43,51.13,15188402,776843328.00
20161111,50.11,50.93,48.92,49.06,10988473,548911872.00
20161114,48.62,49.32,46.82,47.39,8071887,388249120.00
20161115,47.75,48.18,46.66,47.11,5399067,255243072.00
20161116,47.26,48.07,46.83,47.85,6267981,299269472.00
20161117,47.32,47.75,46.22,46.24,4472369,209104384.00
20161118,46.62,48.62,46.52,47.30,6166678,295358848.00
20161121,46.48,49.27,46.40,49.25,9395603,456361344.00
20161122,49.55,49.65,48.13,48.74,6196746,302811456.00
20161123,48.48,48.50,46.62,46.87,5082856,242382992.00
20161124,46.87,47.71,46.03,46.14,3283694,154217056.00
20161125,45.82,46.37,43.88,45.38,3607974,163136160.00
20161128,45.31,46.04,44.83,45.63,2394205,109116920.00
20161129,45.65,45.67,43.82,43.83,3151862,140811616.00
20161130,43.52,44.30,43.25,43.91,2209404,97287600.00
20161201,43.97,44.77,43.42,44.60,2143854,95164856.00
20161202,44.60,44.79,42.20,42.28,3343569,145195632.00
20161205,42.12,42.52,41.09,41.40,2621910,109583648.00
20161206,41.60,41.98,41.40,41.69,1707251,71553760.00
20161207,42.07,42.49,41.67,42.35,1965426,83064352.00
20161208,42.52,43.10,41.62,41.65,2321684,98798960.00
20161209,41.37,41.62,40.41,40.60,2293812,94399872.00
20161212,40.23,41.01,37.02,37.34,3184495,124857248.00
20161213,37.35,37.82,36.30,37.59,2543646,94990144.00
20161214,37.72,37.81,36.76,36.84,1852540,69192272.00
20161215,36.73,37.79,36.47,37.37,1953246,73391848.00
20161216,37.38,38.27,37.32,38.14,2281640,86902192.00
20161219,38.32,38.32,37.19,37.63,1863466,70455488.00
20161220,37.62,37.92,37.32,37.76,1212331,45893316.00
20161221,37.80,39.32,37.76,39.08,3005830,116330872.00
20161222,39.30,39.30,38.28,38.66,2033024,78993800.00
20161223,38.65,38.79,37.32,37.43,2129187,81368144.00
20161226,36.92,38.32,36.45,38.24,1859100,69997744.00
20161227,37.95,38.27,37.62,37.74,1122237,42802484.00
20161228,37.62,38.24,37.45,37.62,1052222,40059736.00
20161229,37.63,38.04,37.42,37.56,1051357,39854756.00
20161230,37.43,37.80,37.03,37.10,1048918,39302096.00
20170103,36.82,37.71,36.82,37.65,908614,34226744.00
20170104,37.66,37.92,37.29,37.81,1505914,57106924.00
20170105,37.92,37.95,37.57,37.58,1125648,42720080.00
20170106,37.52,37.52,36.42,36.52,2102363,77829440.00
20170109,36.61,36.79,36.40,36.72,981769,36151988.00
20170110,36.81,37.01,36.48,36.74,1039200,38387912.00
20170111,36.72,36.74,34.90,35.01,2261233,81256536.00
20170112,34.83,35.51,33.72,34.00,2035927,70556984.00
20170113,33.71,34.00,32.15,32.33,2191020,72342984.00
20170116,31.62,32.32,29.08,29.48,2696271,82013488.00
20170117,29.07,30.66,28.35,30.10,2299250,68271832.00
20170118,29.82,30.07,29.27,29.36,1261239,37572036.00
20170119,29.41,30.19,28.84,29.77,1456365,43468376.00
20170120,29.82,30.51,29.32,30.26,1603045,48787032.00
20170123,30.40,30.75,30.22,30.51,1293786,39713648.00
20170124,30.51,30.51,29.65,29.76,1250744,37632984.00
20170125,29.87,30.32,29.23,30.22,1035725,31344260.00
20170126,30.27,30.70,30.23,30.34,955146,29187790.00
20170203,30.51,30.77,30.32,30.34,1006731,30924416.00
