300466 赛摩电气 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20150528,4.07,4.89,4.07,4.89,4388,62705.40
20150529,5.38,5.38,5.38,5.38,3000,48720.00
20150601,5.92,5.92,5.92,5.92,2001,35737.86
20150602,6.52,6.52,6.52,6.52,1001,19669.65
20150603,7.17,7.17,7.17,7.17,1500,32430.00
20150604,7.89,7.89,7.89,7.89,6400,152192.00
20150605,8.69,8.69,8.69,8.69,1101,28802.16
20150608,9.56,9.56,9.56,9.56,5400,155412.00
20150609,10.52,10.52,10.52,10.52,5800,183628.00
20150610,11.58,11.58,11.58,11.58,9000,313470.00
20150611,12.74,12.74,12.74,12.74,2800,107268.00
20150612,14.01,14.01,14.01,14.01,6800,286552.00
20150615,15.42,15.42,15.42,15.42,39600,1835460.00
20150616,16.96,16.96,16.96,16.96,155998,7954338.00
20150617,18.66,18.66,18.66,18.66,174389,9781479.00
20150618,18.66,19.37,16.79,16.79,9523643,509543136.00
20150619,15.33,16.40,15.11,15.11,6440383,300053248.00
20150623,14.74,16.11,14.74,15.73,4862201,226367184.00
20150624,15.97,16.25,15.41,15.63,4520501,214396368.00
20150625,15.57,15.72,14.90,14.96,3555999,164392048.00
20150626,14.57,14.57,13.46,13.46,3116176,128869024.00
20150629,13.64,13.96,12.11,12.11,2579323,96465160.00
20150630,11.53,13.26,10.90,12.85,4318072,156331456.00
20150701,12.43,14.14,11.91,12.13,4114435,162534992.00
20150702,11.73,13.29,11.59,12.16,3330237,123168856.00
20150703,11.80,12.35,10.94,10.94,2344058,79993672.00
20150706,12.04,12.04,9.84,10.07,2762770,92135712.00
20150707,9.47,9.60,9.06,9.06,1212600,33330904.00
20151201,9.97,9.97,9.97,9.97,5301,159083.02
20151202,10.97,10.97,10.97,10.97,4400,145244.00
20151203,12.07,12.07,12.07,12.07,7400,268694.00
20151204,13.28,13.28,13.28,13.28,17200,686968.00
20151207,14.61,14.61,14.61,14.61,85300,3747229.00
20151208,16.07,16.07,16.07,16.07,70700,3416224.00
20151209,17.68,17.68,17.68,17.68,123090,6542233.50
20151210,19.46,19.46,19.46,19.46,284639,16642842.00
20151211,21.41,21.41,21.41,21.41,294892,18967454.00
20151214,23.55,23.55,23.55,23.55,479965,33957524.00
20151215,25.91,25.91,25.91,25.91,2328094,181195552.00
20151216,26.63,28.50,26.15,28.50,10791151,884511488.00
20151217,28.30,30.72,27.63,27.96,9996767,860818944.00
20151218,27.34,28.63,27.00,27.47,6949795,579319424.00
20151221,27.03,27.39,25.00,25.29,5909245,460454720.00
20151222,25.55,25.89,24.97,25.63,3366118,256882112.00
20151223,25.63,25.86,24.14,24.28,3731712,280826624.00
20151224,23.93,24.28,23.23,23.84,2911348,207200464.00
20151225,23.86,24.26,22.50,22.90,3930770,275650528.00
20151228,22.80,23.44,22.57,22.88,2943687,203015856.00
20151229,22.95,23.22,21.80,23.21,2854388,194451184.00
20151230,22.97,23.22,22.50,23.03,2108505,145027664.00
20151231,22.95,23.86,21.67,21.81,3436517,237753648.00
20160104,21.19,21.31,19.63,19.63,2534636,154154064.00
20160105,17.70,19.37,17.70,18.63,3033110,168829568.00
20160106,18.93,20.50,18.67,20.50,4206884,248510128.00
20160107,20.63,20.63,18.44,18.45,1649400,98192688.00
20160108,19.37,20.29,18.48,20.29,3992118,237710944.00
20160111,20.50,22.33,20.50,22.33,5271183,345505696.00
20160112,22.43,24.56,20.80,22.95,10693733,751644288.00
20160113,21.10,21.82,20.65,20.65,5860643,369253280.00
20160114,19.04,20.13,18.58,19.52,6729523,384894624.00
20160115,19.26,19.46,17.57,17.57,4440097,245251216.00
20160118,16.19,19.33,15.97,19.33,4352083,237195488.00
20160119,20.67,21.26,20.63,21.26,5107820,323678464.00
20160120,23.37,23.39,22.73,23.39,3294807,230988160.00
20160121,23.62,24.58,21.72,21.83,9063988,628513024.00
20160122,22.00,24.02,22.00,24.02,5344953,378505952.00
20160125,25.96,26.43,24.40,25.41,10566505,818553344.00
20160126,25.01,25.01,22.87,22.87,5315252,378514336.00
20160127,21.63,22.17,20.58,21.30,6601280,420072384.00
20160128,20.63,23.26,19.49,21.30,6618950,429768512.00
20160129,21.30,22.58,20.08,21.72,5848469,380832576.00
20160201,21.17,23.90,20.67,23.90,8054504,561547392.00
20160202,22.93,24.86,22.50,24.53,8419842,601740224.00
20160203,23.63,24.18,23.13,23.63,5393568,383445408.00
20160204,23.36,26.00,23.36,24.86,7998493,601740864.00
20160205,25.04,25.09,22.37,22.37,6766399,476912544.00
20160215,21.14,22.62,20.63,22.42,3720180,241268352.00
20160216,22.87,24.30,22.43,23.81,5074984,357189344.00
20160217,23.47,25.49,22.97,24.72,6225863,450951104.00
20160218,25.23,27.20,24.31,27.20,7169521,564297216.00
20160219,26.56,26.96,25.30,25.87,7457852,581514880.00
20160222,26.12,27.13,25.53,26.02,5148060,404992736.00
20160223,25.74,27.63,25.47,26.30,6386660,509400896.00
20160224,25.90,26.13,24.13,24.48,5538833,413908800.00
20160225,24.79,24.79,22.03,22.03,4949304,344266496.00
20160226,21.97,23.29,21.65,22.56,4315496,292530208.00
20160229,22.05,22.25,20.30,20.30,3224885,200982096.00
20160301,20.40,21.47,19.34,20.93,3753909,233227104.00
20160302,20.43,22.45,20.43,21.97,3749927,242568432.00
20160303,22.30,23.00,21.59,21.60,3858422,258831184.00
20160304,20.83,21.26,19.44,19.44,4409331,264601712.00
20160307,19.60,20.30,18.90,19.43,2891699,171870976.00
20160308,19.63,19.63,17.67,19.19,2781397,155099056.00
20160309,18.63,20.29,18.17,19.17,3055953,178912432.00
20160310,18.86,19.80,18.67,18.80,2515552,144437584.00
20160311,18.47,18.99,18.23,18.36,2061824,114644576.00
20160314,18.69,19.80,18.69,19.29,3433823,199381184.00
20160315,19.30,19.43,18.63,18.63,2436559,138605872.00
20160316,18.95,19.19,17.95,18.13,2306351,127779408.00
20160317,18.27,19.89,18.27,19.61,4310800,246910048.00
20160318,19.59,21.17,19.43,20.57,4829040,294723808.00
20160321,20.78,22.63,20.68,22.63,4805948,313767104.00
20160322,22.62,23.37,21.65,22.17,5658500,379360000.00
20160323,22.26,23.31,21.64,23.03,5339772,360546752.00
20160324,22.55,25.34,22.30,24.27,8096771,591033536.00
20160325,24.30,24.70,22.71,23.45,4899125,348658784.00
20160328,23.14,24.19,22.30,22.80,3833267,268127184.00
20160329,22.97,23.72,22.57,22.85,3735971,259678912.00
20160330,23.30,25.14,22.93,25.14,6172159,450820960.00
20160331,25.30,26.59,24.81,24.81,7195830,553072320.00
20160411,25.97,26.97,24.80,26.17,6501876,505547648.00
20160412,25.72,26.27,23.55,23.57,5313836,388645568.00
20160413,23.57,25.93,23.37,25.93,4860587,362356224.00
20160414,26.63,26.92,24.97,25.58,4801948,369940704.00
20160415,25.46,28.03,25.32,26.60,6258872,500992192.00
20160418,26.63,27.59,25.00,27.24,4656799,362469984.00
20160419,26.97,29.30,26.97,27.43,5664083,475224192.00
20160420,27.43,27.83,24.70,25.45,5548660,432874912.00
