300156 神雾环保 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20110107,7.58,7.78,6.91,7.22,12282364,824056064.00
20110110,7.02,7.22,6.87,7.13,4012138,261648960.00
20110111,7.09,7.30,6.78,6.83,3700206,243176000.00
20110112,6.96,7.09,6.83,7.03,1988862,128143944.00
20110113,6.95,7.59,6.88,7.39,3668748,249011680.00
20110114,7.39,7.63,7.27,7.45,3106760,214720400.00
20110117,7.47,7.52,6.80,7.19,1939515,129518192.00
20110118,7.02,7.51,6.87,7.50,1795571,121050728.00
20110119,7.47,7.82,7.44,7.54,1982664,139622432.00
20110120,7.53,7.72,7.16,7.30,1919013,131598480.00
20110121,7.22,7.22,6.56,6.74,3251334,206789264.00
20110124,6.58,6.67,6.05,6.11,1975948,117794560.00
20110125,6.05,6.27,6.02,6.10,1086106,61871024.00
20110126,6.15,6.31,6.10,6.21,790153,45659952.00
20110127,6.21,6.43,6.13,6.37,844781,49759308.00
20110128,6.36,6.42,6.24,6.41,817547,47961640.00
20110131,6.40,6.60,6.34,6.56,684203,41231396.00
20110201,6.53,6.63,6.41,6.49,498066,29917930.00
20110209,6.43,6.52,6.25,6.28,552291,32530534.00
20110210,6.36,6.58,6.31,6.58,742142,44702748.00
20110211,6.58,6.79,6.57,6.71,821573,50956204.00
20110214,6.69,6.74,6.60,6.72,787364,48750256.00
20110215,6.70,6.79,6.63,6.63,964554,59910596.00
20110216,6.68,6.86,6.64,6.86,807901,50676724.00
20110217,6.86,6.92,6.75,6.87,841544,53145944.00
20110218,6.81,6.85,6.72,6.80,454907,28598620.00
20110221,6.82,6.98,6.82,6.97,637776,40862944.00
20110222,6.97,7.00,6.64,6.79,1060777,67026072.00
20110223,6.79,7.11,6.75,7.04,938514,60602356.00
20110224,7.03,7.16,6.92,7.05,908617,59107556.00
20110225,6.99,7.04,6.91,6.98,485487,31418562.00
20110228,7.02,7.11,6.94,7.08,633364,41222796.00
20110301,7.02,7.26,6.80,6.89,1087019,70885032.00
20110302,6.82,6.88,6.70,6.78,656397,41186596.00
20110303,6.76,6.91,6.66,6.66,770819,48602064.00
20110304,6.67,6.74,6.63,6.72,467320,28921670.00
20110307,6.74,6.81,6.53,6.81,1096960,67552728.00
20110308,6.72,6.80,6.72,6.76,417780,26178024.00
20110309,6.69,6.78,6.58,6.70,744868,45991180.00
20110310,6.67,6.73,6.59,6.66,453256,28013488.00
20110311,6.61,6.81,6.61,6.71,603452,37582760.00
20110314,6.75,6.78,6.66,6.78,386518,24070980.00
20110315,6.78,6.78,6.56,6.62,565459,34728144.00
20110316,6.60,6.69,6.57,6.67,426192,26200516.00
20110317,6.60,6.60,6.44,6.47,408345,24731540.00
20110318,6.58,6.59,6.46,6.47,376852,22651912.00
20110321,6.47,6.50,6.27,6.37,436263,25787666.00
20110322,6.41,6.41,6.28,6.37,370835,21781776.00
20110323,6.36,6.48,6.33,6.46,282916,16892190.00
20110324,6.46,6.54,6.44,6.52,327167,19697606.00
20110325,6.52,6.52,6.39,6.47,411034,24577688.00
20110329,6.36,6.36,6.04,6.06,896308,51184972.00
20110330,6.02,6.07,5.91,5.93,496692,27539804.00
20110331,5.93,5.98,5.90,5.93,393876,21759846.00
20110401,5.95,6.11,5.94,6.10,411293,23051236.00
20110406,6.07,6.12,5.98,6.05,312105,17484414.00
20110407,6.02,6.54,5.92,6.35,1684325,96594824.00
20110408,6.43,6.43,6.21,6.28,1224163,71281392.00
20110411,6.28,6.31,5.98,6.05,1133726,64386200.00
20110412,5.96,6.09,5.96,6.03,430862,24124122.00
20110413,6.03,6.22,5.98,6.22,486705,27758852.00
20110414,6.16,6.35,6.11,6.13,627693,36032828.00
20110415,6.13,6.22,6.03,6.11,780625,44371360.00
20110418,6.09,6.14,6.04,6.12,334907,18987506.00
20110419,6.10,6.10,6.00,6.05,387147,21731574.00
20110420,6.05,6.12,5.97,6.07,601562,33866108.00
20110421,6.09,6.09,5.94,5.98,631027,35272848.00
20110422,6.00,6.01,5.78,5.78,633636,34777624.00
20110425,5.52,5.52,5.26,5.41,1158730,58450880.00
