002333 罗普斯金 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20100112,8.70,9.29,8.61,9.17,22927620,709854144.00
20100113,8.78,9.54,8.64,9.25,14024266,440456896.00
20100114,9.14,9.48,9.05,9.28,9039560,290994400.00
20100115,9.17,9.44,9.08,9.39,6831764,218794272.00
20100118,9.45,9.73,9.23,9.27,5601073,182264480.00
20100119,9.27,9.33,9.01,9.09,4459691,141101200.00
20100120,9.06,9.09,8.42,8.47,5425072,165161872.00
20100121,8.56,8.75,8.46,8.63,2538311,75945416.00
20100122,8.45,8.48,8.06,8.14,2910162,83943496.00
20100125,8.07,8.28,7.99,8.03,1203459,34279292.00
20100126,8.04,8.15,7.67,7.73,1628400,45354596.00
20100127,7.73,7.94,7.63,7.76,1778825,48602704.00
20100128,7.73,7.87,7.67,7.76,1314387,35859464.00
20100129,7.76,7.83,7.54,7.62,2454053,66402308.00
20100201,7.57,7.58,7.00,7.05,2751650,69879760.00
20100202,7.13,7.31,7.07,7.08,2143364,54614784.00
20100203,7.16,7.20,6.58,6.99,2394321,58482876.00
20100204,6.95,7.18,6.79,7.03,1972249,48861812.00
20100205,6.86,6.93,6.68,6.74,1609039,38878196.00
20100208,6.76,7.14,6.70,7.02,1848914,45867292.00
20100209,6.92,7.15,6.83,7.00,1209512,30153186.00
20100210,7.04,7.16,7.01,7.14,1274090,32041584.00
20100211,7.14,7.18,7.10,7.11,1134278,28706904.00
20100212,7.10,7.27,7.10,7.25,1280026,32675616.00
20100222,7.25,7.29,7.08,7.08,1244395,31503654.00
20100223,7.05,7.07,6.78,6.89,1244497,30389240.00
20100224,7.02,7.65,7.02,7.65,2953008,78127752.00
20100225,7.86,8.28,7.85,7.95,6339715,177962960.00
20100226,7.82,7.97,7.75,7.85,2115277,58390088.00
20100301,7.80,8.03,7.80,7.95,2616415,73130696.00
20100302,7.95,8.00,7.81,7.86,1665127,46029504.00
20100303,7.86,7.98,7.69,7.98,2222466,61094252.00
20100304,8.01,8.03,7.56,7.56,2014118,55070688.00
20100305,7.59,7.65,7.45,7.45,1607790,42632156.00
20100308,7.48,7.63,7.48,7.55,996005,26527718.00
20100309,7.53,7.68,7.43,7.61,1448941,38659948.00
20100310,7.61,7.73,7.54,7.62,1193322,32103040.00
20100311,7.61,7.81,7.47,7.80,1301292,34981268.00
20100312,7.83,7.98,7.71,7.72,2492283,68702680.00
20100315,7.72,7.77,7.44,7.56,1357670,36056016.00
20100316,7.57,7.60,7.45,7.59,776627,20598650.00
20100317,7.63,7.82,7.54,7.79,1401082,38061516.00
20100318,7.75,7.88,7.72,7.76,1040176,28495882.00
20100319,7.76,7.98,7.68,7.96,2309785,63968464.00
20100322,7.92,7.93,7.81,7.90,1358813,37509560.00
20100323,7.90,7.95,7.80,7.80,1030690,28460130.00
20100324,7.80,8.06,7.79,8.01,2383021,66669648.00
20100325,8.01,8.20,7.94,8.14,2970235,84290344.00
20100326,8.08,8.17,7.91,8.08,1635242,46105940.00
