603633 徕木股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20161117,7.98,9.60,7.98,9.60,10352,98917.00
20161118,10.57,10.57,10.57,10.57,4231,45229.00
20161121,11.64,11.64,11.64,11.64,6829,80309.00
20161122,12.82,12.82,12.82,12.82,4800,62112.00
20161123,14.11,14.11,14.11,14.11,9500,135185.00
20161124,15.53,15.53,15.53,15.53,10158,158973.00
20161125,17.10,17.10,17.10,17.10,13758,236913.00
20161128,18.82,18.82,18.82,18.82,13300,251902.00
20161129,20.71,20.71,20.71,20.71,31568,657561.00
20161130,22.79,22.79,22.79,22.79,27671,633943.00
20161201,25.08,25.08,25.08,25.08,26600,670320.00
20161202,27.60,27.60,27.60,27.60,85842,2379540.00
20161205,30.37,30.37,30.37,30.37,109364,3334508.00
20161206,33.42,33.42,33.42,33.42,97142,3258143.00
20161207,36.77,36.77,36.77,36.77,258400,9532376.00
20161208,40.46,40.46,40.46,40.46,127858,5188478.00
20161209,44.52,44.52,44.52,44.52,79042,3528435.00
20161212,46.48,48.98,45.81,48.98,20833955,1003200320.00
20161213,45.18,52.25,44.78,46.58,19948207,953298496.00
20161214,46.79,49.75,45.18,46.36,18198251,871483840.00
20161215,43.59,48.13,42.68,45.94,14485344,651062272.00
20161216,45.58,48.88,44.48,45.72,12755099,596353792.00
20161219,43.98,44.48,41.14,41.14,11191153,475848032.00
20161220,40.88,41.48,39.39,39.96,8195687,330501632.00
20161221,40.06,42.64,39.71,42.18,10343616,427216160.00
20161222,41.49,44.88,41.49,42.74,12258414,534202336.00
20161223,42.44,42.65,39.08,39.32,6991512,282429632.00
20161226,38.52,43.26,37.88,43.26,12053692,502553728.00
20161227,43.23,44.75,42.11,43.31,13454804,582454912.00
20161228,42.38,42.96,41.30,41.96,5751465,243430688.00
20161229,41.63,44.36,40.88,42.77,10191151,435288576.00
20161230,41.88,42.72,40.68,40.89,6489275,270992032.00
20170103,40.77,41.42,40.38,41.07,4324910,177571792.00
20170104,40.98,41.25,40.37,40.50,4146725,169056368.00
20170105,40.36,41.07,39.09,39.31,5046917,202441424.00
20170106,39.34,39.42,36.31,36.99,6262254,236266016.00
20170109,36.44,37.43,36.33,36.72,3186860,117574688.00
20170110,36.59,36.97,35.53,35.66,3143637,114594584.00
20170111,35.66,35.97,33.98,34.12,3343669,116693384.00
20170112,34.49,36.28,34.49,35.01,5073055,180522128.00
20170113,35.37,35.37,33.58,33.81,3317519,113627928.00
20170116,32.88,34.22,30.67,32.14,3770605,123116832.00
20170117,30.88,33.72,30.38,33.11,4435843,143010784.00
20170118,32.56,32.65,31.28,31.41,2663996,85294624.00
20170119,30.88,32.33,30.29,31.21,2476050,77950896.00
20170120,30.86,32.76,30.43,32.24,2855062,91913664.00
20170123,32.25,32.96,31.88,32.54,1790756,58359312.00
20170124,32.37,32.47,31.09,31.19,2064278,65600040.00
20170125,31.23,32.55,30.98,32.31,2254146,71947080.00
20170126,32.31,34.38,32.31,33.53,3599027,119446560.00
20170203,33.28,34.08,32.60,33.65,2904907,97294176.00
20170206,33.83,35.75,33.46,35.50,5286269,185377024.00
20170207,35.18,36.03,34.80,35.86,4194142,149632256.00
20170208,35.38,36.04,35.09,35.97,3210132,114946248.00
20170209,35.98,36.87,35.39,36.11,4559037,164923552.00
20170210,35.68,36.13,35.36,36.01,3326520,119524136.00
20170213,36.00,37.24,35.68,36.77,4150773,152847376.00
20170214,36.56,37.43,36.56,36.91,3038599,112658856.00
20170215,37.08,38.46,36.75,37.63,5047856,189913072.00
20170216,37.36,37.56,35.88,36.82,4645759,171203328.00
20170217,36.64,37.09,35.48,35.64,3692978,133995952.00
20170220,35.40,35.66,34.11,34.96,2413564,84184968.00
20170221,34.88,37.36,34.69,37.20,4017891,146092048.00
20170222,37.38,38.85,36.48,36.84,5279307,199535488.00
20170223,36.84,37.46,36.00,37.26,3794968,140022512.00
20170224,37.08,38.07,36.75,37.72,4165233,156986144.00
20170227,37.58,38.40,36.98,37.96,3771182,142445488.00
20170228,37.95,39.05,37.42,39.02,6437800,247877040.00
20170301,38.86,39.03,37.30,37.46,5394585,206529984.00
20170302,37.28,37.75,36.66,37.34,2520041,94230288.00
20170303,36.96,37.18,36.38,36.51,2499076,92017536.00
20170306,36.31,37.40,36.13,37.33,2565877,94868800.00
20170307,37.35,38.28,37.20,38.25,3925705,149058752.00
20170308,38.11,38.81,37.89,38.62,4237468,163135552.00
20170309,38.38,38.43,37.17,37.72,2941706,111210600.00
20170310,37.72,39.37,37.49,38.91,6006777,232861760.00
20170313,39.08,39.76,38.35,39.35,5709412,223812688.00
20170314,39.13,39.28,38.38,39.05,4237826,165161856.00
20170315,38.76,39.28,38.18,39.12,2971453,115748800.00
20170316,39.37,40.30,39.14,40.03,5914806,236393008.00
20170317,40.07,40.18,37.98,38.13,5207839,204443488.00
20170320,37.89,38.75,37.88,38.73,2332714,89764512.00
20170321,38.73,39.42,38.62,39.41,3168527,124276104.00
20170322,39.08,39.85,38.57,39.57,3925818,154416016.00
20170323,39.33,43.54,39.33,43.54,12957738,535581632.00
20170324,43.38,46.98,42.67,44.08,11886799,530856192.00
20170327,43.85,43.86,41.78,42.37,6771449,288776704.00
20170328,41.86,43.08,41.30,41.65,4925036,207396224.00
20170329,41.38,41.82,39.38,39.48,5947029,239265312.00
20170330,38.72,39.31,36.54,36.64,4825262,181039888.00
20170331,36.88,37.44,35.98,36.20,1929600,71089840.00
20170405,35.89,37.18,34.89,37.03,2687082,97603640.00
20170406,36.88,37.78,36.58,37.15,2377153,88840080.00
20170407,36.88,37.33,36.03,36.15,1772470,65155360.00
20170410,35.62,35.88,32.52,32.90,4049486,137357104.00
20170411,32.48,34.53,32.48,34.21,1921122,64675120.00
20170412,34.03,34.50,33.37,33.38,1220422,41644776.00
20170413,33.28,33.99,33.09,33.55,949107,32100306.00
20170414,33.18,33.38,32.73,32.79,808694,26782264.00
20170417,31.28,32.86,30.62,32.37,2038026,64582732.00
20170418,32.38,33.03,31.93,32.40,1096742,35882988.00
20170419,32.34,33.68,32.07,33.41,1277226,42193864.00
20170420,33.43,34.16,32.90,33.69,1262242,42481536.00
20170421,33.47,34.06,33.38,33.98,1000284,33955300.00
20170424,33.68,33.83,31.66,31.98,1021200,33833128.00
20170425,31.50,34.58,31.49,34.29,3059942,101624864.00
20170426,33.88,34.93,33.76,34.22,2047365,70445848.00
20170427,33.88,34.84,32.88,34.45,2367775,81043152.00
20170428,34.45,35.16,34.17,34.68,1504568,52297208.00
20170502,34.88,34.88,34.19,34.25,1150800,39974556.00
20170503,34.58,37.38,33.08,35.31,3196721,111323864.00
20170504,35.31,37.35,34.76,37.01,6427822,233199872.00
20170505,37.86,37.91,35.88,35.90,10358728,382554944.00
20170508,33.38,33.86,32.30,32.30,5907458,192857776.00
20170509,29.98,32.28,29.98,31.33,2477356,77473584.00
20170510,31.33,32.15,28.76,29.32,2777466,85694848.00
20170511,28.88,30.32,27.93,29.69,2621947,77191744.00
20170512,29.78,30.43,29.43,30.37,1558858,47214344.00
20170515,30.11,30.68,30.06,30.08,1076300,32657890.00
20170516,29.79,30.68,28.98,30.63,1352024,40930392.00
20170517,30.79,31.43,30.63,31.02,1511224,47039312.00
20170518,30.97,31.23,30.61,31.05,911158,28364778.00
20170519,31.03,32.18,31.03,31.79,2726388,86560696.00
20170522,31.42,32.14,30.66,31.04,1559400,49151248.00
20170523,30.88,31.04,29.49,29.82,1454200,44052184.00
20170524,28.98,30.37,28.38,30.33,1245756,36938240.00
20170525,30.38,31.63,29.98,31.53,1385610,42857632.00
20170526,31.38,32.83,31.04,32.53,1727916,55400040.00
20170531,33.58,33.76,31.47,31.93,1330062,43635472.00
20170601,31.88,32.21,30.88,31.37,1181068,37090624.00
20170602,31.10,31.99,30.59,31.82,1144254,36152648.00
20170605,31.90,33.18,31.58,32.89,1737792,56436284.00
20170606,32.85,35.38,32.38,35.01,3039495,103370936.00
20170607,34.50,36.40,34.46,35.56,3154996,111608072.00
20170608,35.10,35.70,34.32,34.94,3279488,114797680.00
20170609,34.55,36.77,34.55,36.61,7135575,256735520.00
20170612,36.88,38.30,32.95,32.95,16621629,593646208.00
20170613,29.66,31.48,29.66,30.38,9241764,278497056.00
20170614,29.72,30.07,29.21,29.90,4424979,131685960.00
20170615,30.00,30.10,29.66,30.01,3520020,105356944.00
20170616,29.91,30.05,29.32,29.37,2725282,80499352.00
20170619,29.80,29.80,29.42,29.66,1543800,45635368.00
