603335 迪生力 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20170620,4.34,5.21,4.34,5.21,16218,83626.00
20170621,5.73,5.73,5.73,5.73,10610,60795.00
20170622,6.30,6.30,6.30,6.30,16190,101997.00
20170623,6.93,6.93,6.93,6.93,31219,216348.00
20170626,7.62,7.62,7.62,7.62,45384,345826.00
20170627,8.38,8.38,8.38,8.38,78007,653699.00
20170628,9.22,9.22,9.22,9.22,75260,693897.00
20170629,10.14,10.14,10.14,10.14,125162,1269143.00
20170630,11.15,11.15,11.15,11.15,343631,3831486.00
20170703,12.27,12.27,12.27,12.27,329050,4037444.00
20170704,13.50,13.50,13.50,13.50,365838,4938813.00
20170705,14.85,14.85,14.85,14.85,699627,10389461.00
20170706,16.34,16.34,16.34,16.34,647980,10587993.00
20170707,17.97,17.97,17.97,17.97,871551,15661771.00
20170710,19.77,19.77,16.66,16.88,39593728,716342464.00
20170711,17.31,17.57,16.45,17.10,24543037,415216192.00
20170712,16.51,17.18,16.18,16.91,18665260,311402208.00
20170713,16.90,17.15,15.97,16.09,16276909,268679840.00
20170714,15.80,15.99,14.81,15.06,16676659,256134496.00
20170717,14.32,14.45,13.55,13.60,14407845,199916304.00
20170718,14.00,14.83,13.85,14.36,17241951,249447920.00
20170719,13.76,14.59,13.20,14.33,16163219,226151472.00
数据来源:通达信
