300669 沪宁股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20170629,13.20,15.84,13.20,15.84,6861,105114.24
20170630,17.42,17.42,17.42,17.42,7505,130737.10
20170703,19.16,19.16,19.16,19.16,4000,76640.00
20170704,21.08,21.08,21.08,21.08,4782,100804.56
20170705,23.19,23.19,23.19,23.19,6741,156323.80
20170706,25.51,25.51,25.51,25.51,15305,390430.56
20170707,28.06,28.06,28.06,28.06,17572,493070.31
20170710,30.87,30.87,30.87,30.87,113136,3492508.25
20170711,33.00,33.00,30.01,30.16,11686743,362840192.00
20170712,29.50,30.76,29.11,30.62,7570485,227345152.00
20170713,30.08,30.17,28.60,28.80,6498087,189639680.00
20170714,28.73,29.15,28.11,28.35,3799449,108372696.00
20170717,27.80,28.00,25.52,25.52,4446121,117995192.00
20170718,25.45,25.98,25.00,25.68,2521851,64360864.00
20170719,25.64,25.64,24.71,25.35,2651344,66735948.00
数据来源:通达信
