300525 博思软件 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20160726,13.82,16.62,13.82,16.62,7101,117648.82
20160727,18.30,18.30,18.30,18.30,2000,37000.00
20160728,20.15,20.15,20.15,20.15,1000,20350.00
20160729,22.19,22.19,22.19,22.19,1900,42541.00
20160801,24.43,24.43,24.43,24.43,2000,49260.00
20160802,26.89,26.89,26.89,26.89,800,21672.00
20160803,29.60,29.60,29.60,29.60,1200,35760.00
20160804,32.58,32.58,32.58,32.58,1100,36058.00
20160805,35.86,35.86,35.86,35.86,5200,187512.00
20160808,39.47,39.47,39.47,39.47,5900,234053.00
20160809,43.44,43.44,43.44,43.44,10200,445128.00
20160810,47.80,47.80,47.80,47.80,9000,432000.00
20160811,52.60,52.60,52.60,52.60,8400,443520.00
20160812,57.88,57.88,57.88,57.88,17247,1001705.75
20160815,63.69,63.69,63.69,63.69,10200,651678.00
20160816,70.08,70.08,70.08,70.08,11100,780108.00
20160817,77.11,77.11,77.11,77.11,30100,2327031.00
20160818,84.84,84.84,84.84,84.84,34200,2908368.00
20160819,93.34,93.34,93.34,93.34,77800,7277412.00
20160822,102.69,102.69,102.69,102.69,94695,9743169.00
20160823,112.98,112.98,112.98,112.98,142504,16128603.00
20160824,124.30,124.30,124.30,124.30,86100,10719450.00
20160825,136.75,136.75,129.02,131.69,11317518,1501893632.00
20160826,127.80,129.96,118.83,119.01,7765498,966090880.00
20160829,115.80,116.60,111.85,114.34,4735558,542635712.00
20160830,115.09,117.80,113.90,116.75,4064507,471999232.00
20160831,115.48,124.30,111.92,120.30,5765823,682453824.00
20160901,119.70,126.38,118.68,120.25,5030416,618595264.00
20160902,117.80,123.25,116.80,123.05,4527879,547776448.00
20160905,123.81,126.20,114.11,114.61,4655179,560980480.00
20160906,112.80,118.33,112.13,116.61,3240635,373686144.00
20160907,116.70,116.85,111.68,111.72,2964631,338214400.00
20160908,110.80,113.48,106.90,108.57,2673556,296216544.00
20160909,108.50,108.59,102.82,103.03,2938042,309892192.00
20160912,99.68,102.00,98.13,100.90,1835534,185180160.00
20160913,101.72,102.68,99.68,101.10,1466461,148361520.00
20160914,100.34,106.79,99.81,105.65,3022089,315533376.00
20160919,105.61,106.38,103.91,105.79,1318524,138903968.00
20160920,105.25,106.30,101.09,101.61,1596160,165061632.00
20160921,101.80,103.32,101.01,101.90,1083484,111176920.00
20160922,103.10,103.14,100.30,101.22,1209876,123158856.00
20160923,101.24,102.10,97.86,97.86,1314868,131903224.00
20160926,95.94,97.01,91.82,91.89,1987137,187625264.00
20160927,91.79,95.80,91.67,95.75,1580991,148611408.00
20160928,95.23,95.49,93.33,93.33,957150,90075432.00
20160929,93.32,97.86,93.30,96.07,1741349,167254320.00
20160930,96.01,96.99,94.69,96.10,1041817,99726856.00
20161010,97.20,105.71,96.16,105.71,1898335,193195728.00
20161011,107.00,109.99,105.70,107.10,3328929,359144896.00
20161012,106.13,109.16,105.25,108.37,2239981,240581200.00
20161013,107.91,109.80,105.05,105.18,1898080,203676272.00
20161014,103.00,105.15,102.12,104.38,1616606,167459040.00
20161017,104.02,104.88,99.46,99.75,1668122,170030688.00
20161018,99.75,100.79,97.50,100.48,1483364,147302256.00
