002148 北纬通信 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20070810,6.85,7.06,6.07,6.40,6622958,443617120.00
20070813,5.99,6.23,5.84,5.91,2902284,178545328.00
20070814,5.73,6.22,5.73,6.11,1835485,113438528.00
20070815,6.04,6.42,5.89,6.20,1912607,122105856.00
20070816,6.03,6.04,5.74,5.84,1639114,98628640.00
20070817,5.73,5.83,5.43,5.46,1510208,87023048.00
20070820,5.48,5.60,5.34,5.49,819922,46286916.00
20070821,5.53,5.61,5.43,5.45,696443,39552632.00
20070822,5.35,5.46,5.34,5.39,922562,51162692.00
20070823,5.36,5.42,5.21,5.25,1010231,54905312.00
20070824,5.24,5.32,5.18,5.28,555730,30083620.00
20070827,5.23,5.31,5.13,5.15,610698,32723490.00
20070828,5.14,5.28,4.95,5.27,730700,38640316.00
20070829,5.23,5.37,5.13,5.31,782376,42788420.00
20070830,5.32,5.38,5.21,5.24,430245,23316280.00
20070831,5.26,5.43,5.23,5.33,473400,26106334.00
20070903,5.35,5.38,5.23,5.24,533464,28950240.00
20070904,5.23,5.28,5.09,5.11,488088,25862500.00
20070905,5.10,5.15,5.06,5.08,261187,13704282.00
20070906,5.14,5.18,5.03,5.04,389125,20337942.00
20070907,5.01,5.19,5.01,5.07,344726,18162522.00
20070910,5.08,5.08,4.83,4.90,438566,22204864.00
20070911,4.95,4.97,4.55,4.56,575943,28427134.00
20070912,4.55,4.67,4.42,4.62,520888,24424722.00
20070913,4.62,4.62,4.52,4.56,249558,11834070.00
20070914,4.53,4.71,4.49,4.67,468073,22478750.00
20070917,4.63,4.69,4.56,4.63,247876,11896480.00
20070918,4.63,4.67,4.57,4.65,254297,12193257.00
20070919,4.65,4.68,4.52,4.52,196154,9380783.00
20070920,4.53,4.58,4.47,4.48,253885,11889125.00
20070921,4.51,4.51,4.22,4.24,528293,23682534.00
20070924,4.23,4.23,4.05,4.10,479365,20486302.00
20070925,4.11,4.26,4.06,4.12,331059,14354833.00
20070926,4.13,4.22,4.10,4.12,160209,6962232.50
20070927,4.11,4.32,4.09,4.29,332934,14681418.00
20070928,4.28,4.34,4.21,4.33,396107,17760998.00
20071008,4.38,4.40,4.23,4.24,280123,12491764.00
20071009,4.24,4.44,4.12,4.40,426259,19248624.00
20071010,4.41,4.45,4.32,4.35,270049,12319375.00
20071011,4.32,4.35,4.25,4.28,283619,12643257.00
20071012,4.29,4.60,4.20,4.54,772807,35535296.00
20071015,4.55,4.81,4.46,4.72,764354,36957612.00
20071016,4.67,4.68,4.49,4.52,410914,19501902.00
20071017,4.53,4.74,4.52,4.55,282223,13531632.00
20071018,4.56,4.61,4.28,4.30,295377,13445116.00
20071019,4.32,4.32,4.25,4.30,184701,8240178.00
20071022,4.30,4.32,4.07,4.07,188753,8146746.50
20071023,4.13,4.16,3.92,4.11,178952,7604284.00
20071024,4.12,4.12,3.97,3.98,144741,6097075.00
20071025,3.97,3.97,3.59,3.61,345672,13522165.00
20071026,3.56,3.60,3.43,3.46,279392,10266334.00
20071029,3.46,3.51,3.40,3.51,220810,8040214.50
20071030,3.51,3.55,3.48,3.51,154951,5735308.00
20071031,3.56,3.71,3.53,3.68,257723,9875195.00
20071101,3.66,3.66,3.51,3.53,165568,6214509.00
20071102,3.51,3.51,3.40,3.44,167449,6061282.50
20071105,3.45,3.59,3.39,3.58,245045,9033910.00
20071106,3.52,3.61,3.51,3.56,190282,7124859.50
20071107,3.56,3.59,3.42,3.50,122991,4531368.00
20071108,3.46,3.56,3.37,3.37,206594,7547689.50
20071109,3.36,3.37,3.29,3.31,202988,7140835.00
20071112,3.01,3.16,2.96,3.04,1409942,45410504.00
20071114,3.11,3.31,3.07,3.25,1284672,43218236.00
20071115,3.22,3.60,3.20,3.60,1816253,65663908.00
20071116,3.56,3.76,3.48,3.73,2121872,81663120.00
20071119,3.74,3.90,3.63,3.77,1436520,57266496.00
20071120,3.71,3.90,3.63,3.81,1071198,42172632.00
20071121,3.81,4.19,3.73,4.13,1754386,73835000.00
20071122,4.02,4.13,3.73,3.77,1352188,56296724.00
20071123,3.72,4.07,3.62,3.97,1460871,59847268.00
20071126,4.02,4.14,3.86,4.09,1465930,61524512.00
20071127,4.04,4.28,3.98,4.05,1198895,51794548.00
20071128,4.06,4.06,3.82,3.88,1196496,48982172.00
20071129,3.88,4.02,3.83,3.89,608828,24949340.00
20071130,3.88,3.94,3.65,3.70,786773,30863834.00
20071203,3.69,3.80,3.62,3.63,386019,15054464.00
20071204,3.64,3.77,3.62,3.68,336473,13018518.00
20071205,3.71,4.07,3.66,4.07,1016255,42458452.00
20071206,4.20,4.43,4.12,4.35,1783739,79873976.00
20071207,4.40,4.52,4.24,4.33,1131000,51891144.00
20071210,4.33,4.72,4.33,4.72,1374253,65740020.00
20071211,4.76,4.77,4.55,4.68,1000584,48333024.00
20071212,4.62,4.81,4.55,4.74,973262,47238164.00
20071213,4.68,4.89,4.56,4.59,1152980,56844760.00
20071214,4.52,4.68,4.37,4.64,795786,37368676.00
20071217,4.64,4.74,4.53,4.67,663669,32057050.00
20071218,4.62,4.67,4.46,4.47,428383,20132342.00
20071219,4.47,4.75,4.44,4.73,805644,38790536.00
20071220,4.73,4.97,4.72,4.94,1008415,50942440.00
20071221,4.91,5.03,4.87,4.91,604343,30879004.00
20071224,4.92,5.01,4.81,4.82,1039006,52301448.00
20071225,4.80,4.96,4.74,4.81,728648,36638312.00
20071226,4.81,4.95,4.80,4.95,787703,39874232.00
20071227,4.97,5.25,4.86,4.90,1078226,56554936.00
20071228,4.89,4.89,4.71,4.77,818241,40445740.00
20080102,4.73,5.01,4.72,4.94,730947,37236508.00
20080103,4.92,5.10,4.87,5.01,790211,40799324.00
20080104,4.98,4.98,4.74,4.84,836896,41800652.00
20080107,4.72,4.80,4.62,4.71,1089903,52883928.00
20080108,4.70,4.76,4.52,4.62,745775,35930804.00
20080109,4.61,4.72,4.57,4.71,433098,21045250.00
20080110,4.72,4.81,4.67,4.75,672073,32965710.00
20080111,4.80,5.13,4.76,5.05,1325309,67847912.00
20080114,5.12,5.12,4.93,5.05,891167,46536092.00
20080115,5.05,5.18,4.93,5.08,1044990,54584068.00
20080116,5.03,5.12,4.92,4.92,619006,32120498.00
20080117,4.88,4.98,4.42,4.69,798849,39406532.00
20080118,4.68,4.78,4.61,4.78,478580,23323008.00
20080121,4.73,4.79,4.33,4.35,627507,29986304.00
20080122,4.22,4.22,3.89,3.89,944612,39287972.00
20080123,3.83,4.12,3.73,4.04,367614,15312202.00
20080124,4.04,4.22,3.92,4.14,470216,20147322.00
20080125,4.22,4.22,4.00,4.04,431880,18320572.00
20080128,3.97,4.06,3.61,3.61,415039,16213214.00
20080129,3.61,3.80,3.51,3.71,250237,9657866.00
20080130,3.73,4.10,3.73,3.98,458638,19030154.00
20080131,3.96,4.02,3.72,3.76,204569,8248537.50
20080201,3.81,3.81,3.36,3.56,216123,8115608.00
20080204,3.63,3.92,3.61,3.91,256360,10267689.00
20080205,3.91,4.06,3.84,3.99,236565,9764621.00
20080213,3.97,4.06,3.83,3.94,179549,7452171.00
20080214,3.95,4.06,3.95,4.01,138187,5785632.50
20080215,4.01,4.01,3.90,3.98,163161,6748423.00
20080218,4.01,4.12,3.97,4.08,267473,11387454.00
20080219,4.07,4.16,4.07,4.16,244819,10541336.00
20080220,4.22,4.22,4.02,4.02,193912,8295987.00
20080221,4.00,4.11,3.85,4.05,284166,11775391.00
20080222,4.05,4.08,3.81,3.88,247581,10145198.00
20080225,3.92,3.92,3.70,3.71,169707,6704171.00
20080226,3.75,3.86,3.63,3.75,148072,5804083.50
20080227,3.78,3.85,3.75,3.82,134674,5367131.00
20080228,3.86,3.86,3.73,3.78,130660,5187826.50
20080229,3.82,3.86,3.79,3.80,117565,4706841.50
20080303,3.79,3.96,3.72,3.93,167499,6795619.50
20080304,4.01,4.01,3.87,3.89,198201,8188243.00
20080305,3.87,4.27,3.87,4.22,420220,17713556.00
20080306,4.22,4.26,4.07,4.13,320895,13882510.00
20080307,4.17,4.17,3.99,4.02,143590,6092706.50
20080310,4.02,4.02,3.92,3.92,128260,5284549.50
20080312,4.07,4.07,3.85,3.85,163359,6771576.50
20080313,3.82,3.87,3.60,3.69,243067,9456683.00
20080314,3.64,3.67,3.43,3.62,222464,8312737.00
